   4.2976987501108370      -0.91524117262091753     
   4.3039819354180162      -0.91775462568398092     
   4.3102651207251963      -0.92023184736587038     
   4.3165483060323755      -0.92267273987011467     
   4.3228314913395556      -0.92507720683445804     
   4.3291146766467348      -0.92744515333466115     
   4.3353978619539149      -0.92977648588825146     
   4.3416810472610941      -0.93207111245821084     
   4.3479642325682732      -0.93432894245661180     
   4.3542474178754524      -0.93654988674819195     
   4.3605306031826334      -0.93873385765387418     
   4.3668137884898126      -0.94088076895422545     
   4.3730969737969918      -0.94299053589286430     
   4.3793801591041719      -0.94506307517980492     
   4.3856633444113511      -0.94709830499474423     
   4.3919465297185303      -0.94909614499029438     
   4.3982297150257104      -0.95105651629515353     
   4.4045129003328904      -0.95297934151721897     
   4.4107960856400696      -0.95486454474664295     
   4.4170792709472488      -0.95671205155883032     
   4.4233624562544280      -0.95852178901737561     
   4.4296456415616081      -0.96029368567694295     
   4.4359288268687882      -0.96202767158608593     
   4.4422120121759674      -0.96372367829000960     
   4.4484951974831475      -0.96538163883327399     
   4.4547783827903267      -0.96700148776243500     
   4.4610615680975059      -0.96858316112863097     
   4.4673447534046851      -0.97012659649010557     
   4.4736279387118660      -0.97163173291467408     
   4.4799111240190452      -0.97309851098212663     
   4.4861943093262244      -0.97452687278657713     
   4.4924774946334045      -0.97591676193874743     
   4.4987606799405837      -0.97726812356819337     
   4.5050438652477629      -0.97858090432547196     
   4.5113270505549430      -0.97985505238424686     
   4.5176102358621231      -0.98109051744333420     
   4.5238934211693023      -0.98228725072868872     
   4.5301766064764815      -0.98344520499532961     
   4.5364597917836607      -0.98456433452920522     
   4.5427429770908407      -0.98564459514899794     
   4.5490261623980208      -0.98668594420786815     
   4.5553093477052000      -0.98768834059513766     
   4.5615925330123801      -0.98865174473791406     
   4.5678757183195593      -0.98957611860265093     
   4.5741589036267385      -0.99046142569665119     
   4.5804420889339177      -0.99130763106950648     
   4.5867252742410987      -0.99211470131447788     
   4.5930084595482779      -0.99288260456981370     
   4.5992916448554571      -0.99361131052000840     
   4.6055748301626362      -0.99430079039699881     
   4.6118580154698163      -0.99495101698130017     
   4.6181412007769955      -0.99556196460308000     
   4.6244243860841756      -0.99613360914317250     
   4.6307075713913557      -0.99666592803402987     
   4.6369907566985349      -0.99715890026061393     
   4.6432739420057141      -0.99761250636122523     
   4.6495571273128933      -0.99802672842827156     
   4.6558403126200734      -0.99840155010897502     
   4.6621234979272534      -0.99873695660601747     
   4.6684066832344326      -0.99903293467812471     
   4.6746898685416118      -0.99928947264058920     
   4.6809730538487919      -0.99950656036573160     
   4.6872562391559711      -0.99968418928329994     
   4.6935394244631503      -0.99982235238080897     
   4.6998226097703313      -0.99992104420381611     
   4.7061057950775105      -0.99998026085613712     
   4.7123889803846897       -1.0000000000000000     
   4.7186721656918689      -0.99998026085613712     
   4.7249553509990490      -0.99992104420381611     
   4.7312385363062281      -0.99982235238080897     
   4.7375217216134082      -0.99968418928329994     
   4.7438049069205874      -0.99950656036573160     
   4.7500880922277675      -0.99928947264058920     
   4.7563712775349467      -0.99903293467812471     
   4.7626544628421259      -0.99873695660601758     
   4.7689376481493060      -0.99840155010897502     
   4.7752208334564861      -0.99802672842827156     
   4.7815040187636653      -0.99761250636122523     
   4.7877872040708445      -0.99715890026061393     
   4.7940703893780245      -0.99666592803402987     
   4.8003535746852037      -0.99613360914317250     
   4.8066367599923829      -0.99556196460308011     
   4.8129199452995630      -0.99495101698130017     
   4.8192031306067431      -0.99430079039699881     
   4.8254863159139223      -0.99361131052000840     
   4.8317695012211015      -0.99288260456981370     
   4.8380526865282816      -0.99211470131447788     
   4.8443358718354608      -0.99130763106950659     
   4.8506190571426409      -0.99046142569665119     
   4.8569022424498201      -0.98957611860265104     
   4.8631854277570001      -0.98865174473791395     
   4.8694686130641793      -0.98768834059513777     
   4.8757517983713585      -0.98668594420786815     
   4.8820349836785377      -0.98564459514899816     
   4.8883181689857187      -0.98456433452920533     
   4.8946013542928979      -0.98344520499532972     
   4.9008845396000771      -0.98228725072868872     
   4.9071677249072572      -0.98109051744333409     
   4.9134509102144364      -0.97985505238424697     
   4.9197340955216156      -0.97858090432547229     
   4.9260172808287956      -0.97726812356819348     
   4.9323004661359757      -0.97591676193874732     
   4.9385836514431549      -0.97452687278657713     
   4.9448668367503341      -0.97309851098212663     
   4.9511500220575133      -0.97163173291467408     
   4.9574332073646934      -0.97012659649010591     
   4.9637163926718735      -0.96858316112863108     
   4.9699995779790527      -0.96700148776243511     
   4.9762827632862328      -0.96538163883327377     
   4.9825659485934120      -0.96372367829000971     
   4.9888491339005911      -0.96202767158608604     
   4.9951323192077703      -0.96029368567694329     
   5.0014155045149513      -0.95852178901737572     
   5.0076986898221305      -0.95671205155883043     
   5.0139818751293097      -0.95486454474664306     
   5.0202650604364889      -0.95297934151721908     
   5.0265482457436690      -0.95105651629515364     
   5.0328314310508482      -0.94909614499029482     
   5.0391146163580283      -0.94709830499474434     
   5.0453978016652083      -0.94506307517980470     
   5.0516809869723875      -0.94299053589286441     
   5.0579641722795667      -0.94088076895422557     
   5.0642473575867459      -0.93873385765387440     
   5.0705305428939260      -0.93654988674819240     
   5.0768137282011061      -0.93432894245661202     
   5.0830969135082853      -0.93207111245821106     
   5.0893800988154645      -0.92977648588825157     
   5.0956632841226446      -0.92744515333466138     
   5.1019464694298238      -0.92507720683445827     
   5.1082296547370030      -0.92267273987011511     
   5.1145128400441839      -0.92023184736587016     
   5.1207960253513631      -0.91775462568398103     
   5.1270792106585423      -0.91524117262091764     
   5.1333623959657215      -0.91269158740350309     
   5.1396455812729016      -0.91010597068499577     
   5.1459287665800808      -0.90748442454111711     
   5.1522119518872609      -0.90482705246601958     
   5.1584951371944401      -0.90213395936820306     
   5.1647783225016202      -0.89940525156637097     
   5.1710615078087994      -0.89664103678523599     
   5.1773446931159786      -0.89384142415126411     
   5.1836278784231586      -0.89100652418836801     
   5.1899110637303387      -0.88813644881354437     
   5.1961942490375179      -0.88523131133245525     
   5.2024774343446971      -0.88229122643495350     
   5.2087606196518772      -0.87931631019055623     
   5.2150438049590564      -0.87630668004386381     
   5.2213269902662356      -0.87326245480992049     
   5.2276101755734166      -0.87018375466952536     
   5.2338933608805958      -0.86707070116448992     
   5.2401765461877750      -0.86392341719283539     
   5.2464597314949541      -0.86074202700394398     
   5.2527429168021342      -0.85752665619365231     
   5.2590261021093134      -0.85427743169929538     
   5.2653092874164935      -0.85099448179469184     
   5.2715924727236727      -0.84767793608508346     
   5.2778756580308528      -0.84432792550201496     
   5.2841588433380320      -0.84094458229816926     
   5.2904420286452112      -0.83752804004214210     
   5.2967252139523913      -0.83407843361317124     
   5.3030083992595713      -0.83059589919581245     
   5.3092915845667505      -0.82708057427456183     
   5.3155747698739297      -0.82353259762842768     
   5.3218579551811098      -0.81995210932545226     
   5.3281411404882890      -0.81633925071718416     
   5.3344243257954682      -0.81269416443309439     
   5.3407075111026483      -0.80901699437494756     
   5.3469906964098284      -0.80530788571112177     
   5.3532738817170076      -0.80156698487087663     
   5.3595570670241868      -0.79779443953857132     
   5.3658402523313669      -0.79399039864783527     
   5.3721234376385461      -0.79015501237569064     
   5.3784066229457261      -0.78628843213661881     
   5.3846898082529053      -0.78239081057658832     
   5.3909729935600854      -0.77846230156702334     
   5.3972561788672646      -0.77450306019873394     
   5.4035393641744438      -0.77051324277578959     
   5.4098225494816230      -0.76649300680935051     
   5.4161057347888040      -0.76244251101144755     
   5.4223889200959832      -0.75836191528872177     
   5.4286721054031624      -0.75425138073610409     
   5.4349552907103424      -0.75011106963045948     
   5.4412384760175216      -0.74594114542418233     
   5.4475216613247008      -0.74174177273873965     
   5.4538048466318809      -0.73751311735817404     
   5.4600880319390610      -0.73325534622255972     
   5.4663712172462402      -0.72896862742141155     
   5.4726544025534194      -0.72465313018704691     
   5.4789375878605986      -0.72030902488790749     
   5.4852207731677787      -0.71593648302183144     
   5.4915039584749588      -0.71153567720928523     
   5.4977871437821380      -0.70710678118654768     
   5.5040703290893180      -0.70264996979884897     
   5.5103535143964972      -0.69816541899347273     
   5.5166366997036764      -0.69365330581280538     
   5.5229198850108556      -0.68911380838734915     
   5.5292030703180366      -0.68454710592868828     
   5.5354862556252158      -0.67995337872241912     
   5.5417694409323950      -0.67533280812102470     
   5.5480526262395742      -0.67068557653672056     
   5.5543358115467543      -0.66601186743425178     
   5.5606189968539335      -0.66131186532365227     
   5.5669021821611135      -0.65658575575295652     
   5.5731853674682936      -0.65183372530087846     
   5.5794685527754728      -0.64705596156944434     
   5.5857517380826520      -0.64225265317658464     
   5.5920349233898312      -0.63742398974869030     
   5.5983181086970113      -0.63257016191312465     
   5.6046012940041914      -0.62769136129070024     
   5.6108844793113706      -0.62278778048811267     
   5.6171676646185498      -0.61785961309033477     
   5.6234508499257299      -0.61290705365297649     
   5.6297340352329091      -0.60793029769460571     
   5.6360172205400882      -0.60292954168902535     
   5.6423004058472692      -0.59790498305751838     
   5.6485835911544484      -0.59285682016105912     
   5.6548667764616276      -0.58778525229247336     
   5.6611499617688068      -0.58269047966857657     
   5.6674331470759869      -0.57757270342226774     
   5.6737163323831661      -0.57243212559459133     
   5.6799995176903462      -0.56726894912675652     
   5.6862827029975254      -0.56208337785213092     
   5.6925658883047054      -0.55687561648818795     
   5.6988490736118846      -0.55164587062843051     
   5.7051322589190638      -0.54639434673426968     
   5.7114154442262439      -0.54112125212687601     
   5.7176986295334240      -0.53582679497899632     
   5.7239818148406032      -0.53051118430673416     
   5.7302650001477824      -0.52517462996129616     
   5.7365481854549625      -0.51981734262070944     
   5.7428313707621417      -0.51443953378150675     
   5.7491145560693209      -0.50904141575037198     
   5.7553977413765010      -0.50362320163576102     
   5.7616809266836810      -0.49818510533949062     
   5.7679641119908602      -0.49272734154829168     
   5.7742472972980394      -0.48725012572533277     
   5.7805304826052195      -0.48175367410171532     
   5.7868136679123987      -0.47623820366793951     
   5.7930968532195788      -0.47070393216533252     
   5.7993800385267580      -0.46515107807745865     
   5.8056632238339381      -0.45957986062148770     
   5.8119464091411173      -0.45399049973954697     
   5.8182295944482965      -0.44838321609003279     
   5.8245127797554757      -0.44275823103890244     
   5.8307959650626566      -0.43711576665093255     
   5.8370791503698358      -0.43145604568095897     
   5.8433623356770150      -0.42577929156507299     
   5.8496455209841951      -0.42008572841180619     
   5.8559287062913743      -0.41437558099328442     
   5.8622118915985535      -0.40864907473634970     
   5.8684950769057336      -0.40290643571366286     
   5.8747782622129137      -0.39714789063478034     
   5.8810614475200929      -0.39137366683720248     
   5.8873446328272721      -0.38558399227739698     
   5.8936278181344512      -0.37977909552180189     
   5.8999110034416313      -0.37395920573780078     
   5.9061941887488114      -0.36812455268467786     
   5.9124773740559906      -0.36227536670454591     
   5.9187605593631707      -0.35641187871325047     
   5.9250437446703499      -0.35053432019125919     
   5.9313269299775291      -0.34464292317451756     
   5.9376101152847083      -0.33873792024529226     
   5.9438933005918893      -0.33281954452298623     
   5.9501764858990684      -0.32688802965494240     
   5.9564596712062476      -0.32094360980720982     
   5.9627428565134268      -0.31498651965530550     
   5.9690260418206069      -0.30901699437494762     
   5.9753092271277861      -0.30303526963277455     
   5.9815924124349662      -0.29704158157703503     
   5.9878755977421463      -0.29103616682827149     
   5.9941587830493255      -0.28501926246997616     
   6.0004419683565047      -0.27899110603922966     
   6.0067251536636839      -0.27295193551732599     
   6.0130083389708640      -0.26690198932037584     
   6.0192915242780440      -0.26084150628989677     
   6.0255747095852232      -0.25477072568338238     
   6.0318578948924024      -0.24868988716485535     
   6.0381410801995825      -0.24259923079540752     
   6.0444242655067617      -0.23649899702372515     
   6.0507074508139409      -0.23038942667659143     
   6.0569906361211219      -0.22427076094938070     
   6.0632738214283011      -0.21814324139654243     
   6.0695570067354803      -0.21200710992205490     
   6.0758401920426595      -0.20586260876988197     
   6.0821233773498395      -0.19970998051440719     
   6.0884065626570187      -0.19354946805086082     
   6.0946897479641988      -0.18738131458572468     
   6.1009729332713789      -0.18120576362713692     
   6.1072561185785581      -0.17502305897527601     
   6.1135393038857373      -0.16883344471273420     
   6.1198224891929165      -0.16263716519488433     
   6.1261056745000966      -0.15643446504023112     
   6.1323888598072767      -0.15022558912075679     
   6.1386720451144559      -0.14401078255225230     
   6.1449552304216351      -0.13779029068463858     
   6.1512384157288151      -0.13156435909228253     
   6.1575216010359943      -0.12533323356430465     
   6.1638047863431735      -0.11909716009487054     
   6.1700879716503545      -0.11285638487348111     
   6.1763711569575337      -0.10661115427525973     
   6.1826543422647129      -0.10036171485121509     
   6.1889375275718921       -9.4108313318514908E-002
   6.1952207128790722       -8.7851196550743277E-002
   6.2015038981862514       -8.1590611568158042E-002
   6.2077870834934314       -7.5326805527932722E-002
   6.2140702688006106       -6.9060025714406184E-002
   6.2203534541077907       -6.2790519529313263E-002
   6.2266366394149699       -5.6518534482024804E-002
   6.2329198247221491       -5.0244318179770223E-002
   6.2392030100293292       -4.3968118317865075E-002
   6.2454861953365093       -3.7690182669934215E-002
   6.2517693806436885       -3.1410759078128361E-002
   6.2580525659508677       -2.5130095443337937E-002
   6.2643357512580478       -1.8848439715408137E-002
   6.2706189365652270       -1.2566039883352960E-002
   6.2769021218724061       -6.2831439655596935E-003
   6.2831853071795862       -2.4492935982947064E-016
